57980.33026675000292 9.996911700807985524e-01 7.983387837102782049e-04 9.993123626388170644e-01 6.097073663841678188e-04 1.000008776965773949e+00 5.749334442599372342e-04 1.000542393175034794e+00 5.173420118328485653e-04 9.990959317609329204e-01 5.511741175714906073e-04 9.993098581155163140e-01 5.721357406042715775e-04 9.993377839307246990e-01 5.193337532069672519e-04 9.990117481063897076e-01 5.449559320608931634e-04 9.996760897168845972e-01 5.479504987802119673e-04 1.000460473932298422e+00 5.686155100548480378e-04 1.001387257997897073e+00 1.138538006120598739e-03 1.000105010539611650e+00 1.210586752562138298e-03 1.000082283690558294e+00 1.153862690278550105e-03 9.996438431229642818e-01 6.691197923902487141e-04 9.994439091575528789e-01 6.062538195413705961e-04 9.990611814483880693e-01 6.682738190030425122e-04 9.987999799376424681e-01 6.236940028443596715e-04 9.999962645256520455e-01 6.868264407316329112e-04 1.000029824526448063e+00 7.024116310567419174e-04 9.995823456166906817e-01 1.457597357614068766e-04
57980.33104284999717 9.978980807642375828e-01 7.964246117966179272e-04 9.988807992638002453e-01 6.094065144987286138e-04 9.998570850422900946e-01 5.810344707993141599e-04 9.988483520062475529e-01 5.116337072945457932e-04 9.993644689985829999e-01 5.511867012244418525e-04 9.985393954544813377e-01 5.713546012599432468e-04 9.988603273390022075e-01 5.187783303047634794e-04 9.994076334041650522e-01 5.449131873683702278e-04 9.993491606692255225e-01 5.476246354507878283e-04 9.992329660231612509e-01 5.679139023854665571e-04 9.992263995236085883e-01 1.135514119725403647e-03 9.989249051060580253e-01 1.208857713708034977e-03 1.000423869790515230e+00 1.153829714076562082e-03 9.995338662444799294e-01 6.688807511022657306e-04 9.999360227369221699e-01 6.065901083605873805e-04 9.992705044447607321e-01 6.682508293422384461e-04 1.000655243972384589e+00 6.247298927781265747e-04 9.999687646888190118e-01 6.866521891731535397e-04 9.985886232498314419e-01 6.934872885503690467e-04 9.991933908126254815e-01 1.456529761004699225e-04
57980.33181779999722 9.994403224705892264e-01 7.987516428047600463e-04 9.989138698078366962e-01 6.104016072925662773e-04 9.991383495317057717e-01 5.813154437881913085e-04 9.997474196817346392e-01 5.130353207918606417e-04 1.000095452418816144e+00 5.524527634077429881e-04 9.994850532777592722e-01 5.728514518043496644e-04 1.000208634322527379e+00 5.202321756412033255e-04 9.994822729573802356e-01 5.459002293733836641e-04 1.000221298442982354e+00 5.489469359263493596e-04 9.998477453130399928e-01 5.689683369939541090e-04 1.000031855494145416e+00 1.137348528562259764e-03 9.993709482153581014e-01 1.210691266397550788e-03 9.978870854166125293e-01 1.152430607999746330e-03 1.000899140669685883e+00 6.707313713313067804e-04 9.980090993894789042e-01 6.058138049559456170e-04 1.001097954194137163e+00 6.702244460125383971e-04 9.995877381016406993e-01 6.248002229400814430e-04 1.000197898692866572e+00 6.873027023945039830e-04 9.994507768550453530e-01 6.951744213641694765e-04 9.996268726717980613e-01 1.459182560647562937e-04
57980.33259412999905 1.000758876703683464e+00 8.010213494371063803e-04 9.999510235522532930e-01 6.044511535481247259e-04 9.994688093622889902e-01 5.803671197232684442e-04 1.000048974222733422e+00 5.174228900588235397e-04 9.996787577493979615e-01 5.516305408231642494e-04 9.993081454627319449e-01 5.721486067437808395e-04 1.000481296319911229e+00 5.198783570739037418e-04 9.994188444361897794e-01 5.449921681843279036e-04 9.991183828787842947e-01 5.476195168318881076e-04 9.996314306833756769e-01 5.682921539534880597e-04 9.997508033623616619e-01 1.135565288882555953e-03 9.996442031652286175e-01 1.209602964767274693e-03 9.987732800252969723e-01 1.151882941352947321e-03 9.983761419767039902e-01 6.677241526790381057e-04 9.998229176595818668e-01 6.065490842399056965e-04 1.000081725136340971e+00 6.682937617167695543e-04 9.995132375331495789e-01 6.239259012747069930e-04 9.997292233229019276e-01 6.861203537033198040e-04 9.991019901550889371e-01 6.936973418980509499e-04 9.995725013048513130e-01 1.457620884413784795e-04
57980.33336872999644 1.000710394784969814e+00 8.031883250051889212e-04 1.001399215138082388e+00 6.061852371185795160e-04 1.000345513205573189e+00 5.816483551177554449e-04 9.995176063783973719e-01 5.173296006187325579e-04 1.000297907463208569e+00 5.459988335724508778e-04 9.997688108574936949e-01 5.801491341676886420e-04 1.000083573408268478e+00 5.197506705987439907e-04 9.999936884582968366e-01 5.456708426489722446e-04 9.995089265094525555e-01 5.481641512127339222e-04 1.001221787034036526e+00 5.695976628584475216e-04 9.995413008879834305e-01 1.136099215049078811e-03 9.979255435043343780e-01 1.207629476483630540e-03 1.000155450503204868e+00 1.153985560200705869e-03 1.000233157464669898e+00 6.697928716757956718e-04 1.000551214772084530e+00 6.070905255336654302e-04 9.991531788849041806e-01 6.680340147714484630e-04 9.994543032016407480e-01 6.240572238066450020e-04 1.000448586961383723e+00 6.793252035884372788e-04 9.987661920696320195e-01 7.015979848621414772e-04 9.999788627555711296e-01 1.459198501486653294e-04
57980.33414413999708 9.994006333394491737e-01 8.011836936827309566e-04 1.000000000000000000e+00 6.131759878569293786e-04 9.993715209145895839e-01 5.835166287888787816e-04 9.992593227138905077e-01 5.140388224639907662e-04 1.001012197074313104e+00 5.542937049976180914e-04 9.997695230518074405e-01 5.815507423940949978e-04 9.994893644473960004e-01 5.159060147720012255e-04 1.000011130181403418e+00 5.526605756529310957e-04 9.998857547740284124e-01 5.441645436452385029e-04 9.981387472619973611e-01 5.689793486650944650e-04 1.000128340781665459e+00 1.140390530531168933e-03 9.992374487523854043e-01 1.213392778291823770e-03 9.995855837434645119e-01 1.156676710085853543e-03 9.995301053368209621e-01 6.708993988301756740e-04 9.999740881776851831e-01 6.083482973653677730e-04 9.993207405936497256e-01 6.697404634650273641e-04 9.993977476921328540e-01 6.254441536695161960e-04 9.993755302688382969e-01 6.877778993515086146e-04 1.000140901936554361e+00 7.039744992753341896e-04 9.995361447186706938e-01 1.462156741670806630e-04
57980.33491977999802 9.985780292862864727e-01 8.027846582438402569e-04 9.997761116158804251e-01 6.141892921329368841e-04 1.000058287513236888e+00 5.780798914253687483e-04 9.995639242654112966e-01 5.195136291201652356e-04 9.999900519176707636e-01 5.477863225475584083e-04 9.994462987724016534e-01 5.819885602936255946e-04 9.996141037769413762e-01 5.213465380122448952e-04 9.993417829392580165e-01 5.471820139940322854e-04 9.998684388387498734e-01 5.499701616779854472e-04 1.000488147215517154e+00 5.708474725095321299e-04 1.001549297181818510e+00 1.142934037093059057e-03 9.998889065903574513e-01 1.214482268247818290e-03 1.000761801840200915e+00 1.159104135709299911e-03 9.980353973305984283e-01 6.697667423245792177e-04 9.992672646947999837e-01 6.080726750881738137e-04 1.000197798838864616e+00 6.710693421339195518e-04 9.989601714970081092e-01 6.253206540332797471e-04 9.985470118752906021e-01 6.795757557891615860e-04 9.992837761684568720e-01 6.963418866301006706e-04 9.995014003477713516e-01 1.463227386082721182e-04
57980.33569554000132 1.000596938989896323e+00 8.081818484100208866e-04 9.997387833042270522e-01 6.153867208808520752e-04 9.986912042654039201e-01 5.781957575033633018e-04 9.989348890491528410e-01 5.198550605717694451e-04 1.000045303329750057e+00 5.485079066696111868e-04 9.981544400293330677e-01 5.818115421298263859e-04 9.997626411684020775e-01 5.169902821819882203e-04 9.991860916700104900e-01 5.532641020284874726e-04 9.997091546505971760e-01 5.503558890899838034e-04 1.000437225687204723e+00 5.712464735048742789e-04 1.000035724791071390e+00 1.141457715483428382e-03 9.998561978507281012e-01 1.214499905876047095e-03 9.976425012871109610e-01 1.154462235918994823e-03 1.000419973965182008e+00 6.722294311844613903e-04 9.993361138424053935e-01 6.083209905324764386e-04 9.992641787614620075e-01 6.705766666632055270e-04 1.000071148157907430e+00 6.263398507685307738e-04 9.999527114724515720e-01 6.812382286835997518e-04 9.989525996866063240e-01 6.965083093465381653e-04 9.994418903529757037e-01 1.464649313240885267e-04
57980.33647049000137 9.980334265307394537e-01 8.070085574616138804e-04 9.999809781451218793e-01 6.166161070814726560e-04 9.987139788451082634e-01 5.795498371152373214e-04 9.986269712455904113e-01 5.206516196905697051e-04 9.995642795706116690e-01 5.491488218899140449e-04 9.995662244454885936e-01 5.835978220188247972e-04 9.986970105597794412e-01 5.171684646948342947e-04 9.998731096214494851e-01 5.545497456498919755e-04 9.990006569684727333e-01 5.508171701743091011e-04 9.989421150328269272e-01 5.712772273242878920e-04 9.987452903905825741e-01 1.142370367984528023e-03 9.979427876268293085e-01 1.161279851961178776e-03 9.984697803316594511e-01 1.210319262896104473e-03 1.000831250699994124e+00 6.737409016327079855e-04 9.981813374550317919e-01 6.087419216525728283e-04 9.995615401638322517e-01 6.716730302643405311e-04 1.000105429127429613e+00 6.273215911460699405e-04 9.997550980153206979e-01 6.894177680281291616e-04 1.000732140940940651e+00 6.981730351318109380e-04 9.992139428322476258e-01 1.466725705018874385e-04
57980.33723455000290 9.999842151853518546e-01 8.101383385268807504e-04 9.995914912803115504e-01 6.110878324958973718e-04 9.987740216453315778e-01 5.857033893461216674e-04 1.000023677946965339e+00 5.219495577867592313e-04 9.994325076621570769e-01 5.495975361212189015e-04 1.000192044252022239e+00 5.845564740829746649e-04 9.994453070422015806e-01 5.228760536574120904e-04 9.989765068738232223e-01 5.489838777848761019e-04 1.000053921933654166e+00 5.520610186194591226e-04 9.999034638380128737e-01 5.723101128549200984e-04 1.001051140162852571e+00 1.145762367447132873e-03 1.000680116369311090e+00 1.218623705728284464e-03 9.990764971061628641e-01 1.160548288010953373e-03 1.000787905235058339e+00 6.741983900992582195e-04 9.997705504052076808e-01 6.103726249799149104e-04 9.982000156730570506e-01 6.710318300978384415e-04 9.998126334205771348e-01 6.273729007164991715e-04 9.992310452754963324e-01 6.817709977182372918e-04 1.000088429875545248e+00 6.981478943759126133e-04 9.995664755126633105e-01 1.468643120350616028e-04
57980.33800984000118 1.000986602458538988e+00 8.144627566387574631e-04 9.992209455070084623e-01 6.116509988618760649e-04 9.997321496974236332e-01 5.870143311250415174e-04 9.996654375781200974e-01 5.171510975421117397e-04 1.000241185780678776e+00 5.567324712598650024e-04 9.995288948797516060e-01 5.841520553477257518e-04 1.000132989558801366e+00 5.184661784558573837e-04 9.981698545112537291e-01 5.541208120882348343e-04 9.997789679127628837e-01 5.519223202639952745e-04 9.991359540325027710e-01 5.659737192052526414e-04 1.001687259550387621e+00 1.197648336324225139e-03 9.987895208824102422e-01 1.164662205549292983e-03 9.991045238471063517e-01 1.212268041571928261e-03 9.991239622495322603e-01 6.728480478194762224e-04 9.990464957232608745e-01 6.094853849486534620e-04 1.000533644623341489e+00 6.728553040310035873e-04 9.994166001720816706e-01 6.269935120788983334e-04 9.987497867247672190e-01 6.812181652795205747e-04 9.983099666515289350e-01 7.043481510746745118e-04 9.993977769925005417e-01 1.468931854140340793e-04
57980.33878559999721 1.000095437020319000e+00 8.115656878620201506e-04 9.984630764711341921e-01 6.177785489828469543e-04 9.998914108321255156e-01 5.883209696358252232e-04 9.999736337527045382e-01 5.178796876017390622e-04 9.999093968440412317e-01 5.568903886712015493e-04 9.997862702985496064e-01 5.774540620104321939e-04 9.993294906528928934e-01 5.232447347918275015e-04 9.997213484345521817e-01 5.494076159424650212e-04 9.988225345541469347e-01 5.514503463361562470e-04 9.998173475221283635e-01 5.726208259386009625e-04 9.989510349930085242e-01 1.143248492364353202e-03 9.996179872953379064e-01 1.217662916116651070e-03 9.999908961902390647e-01 1.161672703952711322e-03 9.998830086459721267e-01 6.736310912541293092e-04 9.997804140826652697e-01 6.104100313001388370e-04 9.999697272325471786e-01 6.722985854667990575e-04 1.000094766972340787e+00 6.277719195480336960e-04 9.998979220462337336e-01 6.824620149503505271e-04 9.983050906629178378e-01 6.970549264762912044e-04 9.994695924171257406e-01 1.469449982080906294e-04
57980.33956077999756 9.984999505969773814e-01 8.211632770406282564e-04 9.996899829659623427e-01 6.123882787603663041e-04 9.998838852739015959e-01 5.876197487568113808e-04 9.989311542370989949e-01 5.165080761650243154e-04 9.989694644924039801e-01 5.554525098426095443e-04 9.997820596122242165e-01 5.767228595530255429e-04 9.995807022453200297e-01 5.227410732196381042e-04 9.983021509989338238e-01 5.480621294944665670e-04 1.000374345817404809e+00 5.518159499936977361e-04 9.999945905958987913e-01 5.719744799772074435e-04 9.997820352566078039e-01 1.193471351840770696e-03 9.990796759887807799e-01 1.163858751892957004e-03 9.990961986934814298e-01 1.210614091739508399e-03 9.998558487278985663e-01 6.634819537026543377e-04 1.000437014278976466e+00 6.099098671003388549e-04 9.993246521010497041e-01 6.711508353358728706e-04 9.985904672702813345e-01 6.258817248429430526e-04 9.995487431257285005e-01 6.811839143524623698e-04 9.987321213649391627e-01 6.965655857894428957e-04 9.992736058539606336e-01 1.467262404057119570e-04
57980.34033641999849 9.984204768078133174e-01 8.100601216952500478e-04 9.994260878060581277e-01 6.185298541584241527e-04 9.995037162201108050e-01 5.878065516677656848e-04 1.000722153967029238e+00 5.180798236672057950e-04 9.999336244182078781e-01 5.564642701594070019e-04 9.993707797710519314e-01 5.769127092166066208e-04 9.997524184667223590e-01 5.231134785782956629e-04 9.997083714717308611e-01 5.492321228955044038e-04 9.996022961133753659e-01 5.516896303497311350e-04 9.996865858439256680e-01 5.721288033394210078e-04 9.981289211978197073e-01 1.141003374863711062e-03 1.000297110852385707e+00 1.217808407523882606e-03 9.978922873860470721e-01 1.157793818662955195e-03 1.000161867732894949e+00 6.732361631230118597e-04 9.992275377965441630e-01 6.093552923330003727e-04 9.989230215513736910e-01 6.712574443498090914e-04 9.989680993732616976e-01 6.262794152108165603e-04 9.996045081449831393e-01 6.887294609009019832e-04 9.992671177040651775e-01 6.963633790591333391e-04 9.994029272953969256e-01 1.468390595881978824e-04
57980.34111195000150 9.996333596806475930e-01 8.145008341261879455e-04 1.000296803564521664e+00 6.132597318802633212e-04 9.997063591697785689e-01 5.877012172319756155e-04 9.983348289312503621e-01 5.215305885057563637e-04 9.993833940985769049e-01 5.498032324895837583e-04 9.997534790414026595e-01 5.842395090858351885e-04 9.994844244985687798e-01 5.180816670251182877e-04 9.992993308821237486e-01 5.543448125488856151e-04 9.986129057916536267e-01 5.508789369564531585e-04 1.000543209257848121e+00 5.667148443449142531e-04 9.994827082292088161e-01 1.193164443900312371e-03 9.995079865681887332e-01 1.164713850606753816e-03 9.987249551906750566e-01 1.210141199604690279e-03 1.000435876933317925e+00 6.731508480288442677e-04 1.000469579423105548e+00 6.101225308160630311e-04 9.996414337939691919e-01 6.711461979027139252e-04 9.993642126494653999e-01 6.262050090292235619e-04 9.995507875115927643e-01 6.809269026900646163e-04 9.996357220985834235e-01 7.041245301396438635e-04 9.994386357185740533e-01 1.468489423192373845e-04
57980.34189106000122 9.987896526308768230e-01 8.155759563471462470e-04 9.995424712473645057e-01 6.208152968049663852e-04 9.987726330195185742e-01 5.827053531261330290e-04 9.994171670626833537e-01 5.233583375179295385e-04 9.993064982194680423e-01 5.509714615287942749e-04 9.996693851055136193e-01 5.855293752169539673e-04 9.996320769902571346e-01 5.190709529921320965e-04 9.993532962545994547e-01 5.553311610668160798e-04 9.990450576363772983e-01 5.519457818349140588e-04 9.998459074947131375e-01 5.731079313376666014e-04 1.001781114558050634e+00 1.146715752707920056e-03 1.000681811118951714e+00 1.219360760340958876e-03 9.993259400772688261e-01 1.160887918736098687e-03 9.989623667262848006e-01 6.730278107021822305e-04 9.980397741602523576e-01 6.091255011090199135e-04 9.986649646006823255e-01 6.717047791905160015e-04 1.000521845474528160e+00 6.275720900686268880e-04 9.981719287527860418e-01 6.808936700765619602e-04 9.982443106541217803e-01 6.964248984853634332e-04 9.991195310186441469e-01 1.470532031052251463e-04
57980.34266265000042 9.986815191798014135e-01 8.146246073344919547e-04 9.994429853316871837e-01 6.218539215859257476e-04 9.996996356132498152e-01 5.906970948333885914e-04 9.990106320735571144e-01 5.193992785812783040e-04 9.996434772164639604e-01 5.585327622320251494e-04 9.990491976174180611e-01 5.858660929155648815e-04 9.989705490599269933e-01 5.194345359762341397e-04 9.990741014974683365e-01 5.561165382315580094e-04 9.998900307605637083e-01 5.479632062295147462e-04 9.984851648325271389e-01 5.733618656293093226e-04 1.000481421212809252e+00 1.197928349591525880e-03 9.987587898183472035e-01 1.166179273509799054e-03 1.000274020552673893e+00 1.216458848300883003e-03 9.998860883524891552e-01 6.659825731489014619e-04 9.993996644878334612e-01 6.112517922048293440e-04 9.994979650332196375e-01 6.734015196026610405e-04 9.993038080797886913e-01 6.280246751859729169e-04 9.994529129334843720e-01 6.829013133138379541e-04 1.000388288689765925e+00 6.993874527297268533e-04 9.992169558833340348e-01 1.473272294351407477e-04
57980.34343818000343 9.996899482531838022e-01 8.220950267556191050e-04 9.991097741128581733e-01 6.247636142451286866e-04 1.000573807319077968e+00 5.871909552161449185e-04 9.998629220565525832e-01 5.265520935689506658e-04 9.988053507645535678e-01 5.535008483325945571e-04 1.000141206117281190e+00 5.888421971239434817e-04 9.994062100545536564e-01 5.262208116497706003e-04 1.000155953065040348e+00 5.529489777298805028e-04 9.995103291686997515e-01 5.547308720427637611e-04 9.981156140920656172e-01 5.745610521146880161e-04 9.996282226950321537e-01 1.150310282293669217e-03 1.000285662499533101e+00 1.224462282570195053e-03 1.000228147906463194e+00 1.167916084566590022e-03 9.995708296346337285e-01 6.766198290051468047e-04 9.995835670117111382e-01 6.129025217034541131e-04 9.991498471100940248e-01 6.747183099037683783e-04 9.989823766249148473e-01 6.229822565406230609e-04 9.999840267170811980e-01 6.928356714626625334e-04 9.987271334428141634e-01 6.991708907046926625e-04 9.993413436984619480e-01 1.478142491984073704e-04
57980.34420269999828 9.981493694672034511e-01 8.194444067314751159e-04 9.994638412410582484e-01 6.239598814009225105e-04 9.987099734723419164e-01 5.853381163972199049e-04 9.986603788242833790e-01 5.250285036276912832e-04 9.987920809136702216e-01 5.525618583798918215e-04 1.000348672134409034e+00 5.880648435947181821e-04 9.991359446220664520e-01 5.204648093013221344e-04 9.989873378329011677e-01 5.569253966440711016e-04 9.996299939301641624e-01 5.540595855633404128e-04 9.989989037132445127e-01 5.741269554498566003e-04 1.000968615506478088e+00 1.150134571382716454e-03 1.001042154300944453e+00 1.224542237968946536e-03 1.000079878347978513e+00 1.165526035735801316e-03 9.999500110032802924e-01 6.758874417633714505e-04 9.999382525890405660e-01 6.121999689964432089e-04 9.980788291939034496e-01 6.728553993377538178e-04 9.990368167693189916e-01 6.283118104804595420e-04 1.001208834055385077e+00 6.842720103264940922e-04 1.000350863454219530e+00 7.072153529173748733e-04 9.992223194235910766e-01 1.475688580347103609e-04
57980.34497764999833 9.990896529021460193e-01 8.208817184392436196e-04 9.998515334116135911e-01 6.245950836301209820e-04 9.996706090306385351e-01 5.862323395161650810e-04 9.996321842246681522e-01 5.258223205913515426e-04 9.999081707877430780e-01 5.535183560780765517e-04 1.000369822162825439e+00 5.878880063385169032e-04 1.000369327514696538e+00 5.211310519734651181e-04 9.989785433602091924e-01 5.568796270800817957e-04 9.995499464830231995e-01 5.539531046541073612e-04 9.987979997705385138e-01 5.741392081050754759e-04 9.992731368689795612e-01 1.147857032282038761e-03 9.987017904339562380e-01 1.220734327098490449e-03 1.003141325050809662e+00 1.169438799678072100e-03 9.995532420469837032e-01 6.754370740972750597e-04 1.001295040988651852e+00 6.128666122117994814e-04 1.000262874729060725e+00 6.741135544079535210e-04 1.001043686384092579e+00 6.292386581520063729e-04 9.989919463999237248e-01 6.825299241310200504e-04 1.000345949608243856e+00 6.992920217549278413e-04 9.997286665427764785e-01 1.476495499807092176e-04
57980.34575293999660 9.986971287758911187e-01 8.278655812242712974e-04 1.000119168027300942e+00 6.289463210939046306e-04 1.000025491034725933e+00 5.899570574720081669e-04 9.993205598036136728e-01 5.232176150339651376e-04 9.992626519339664615e-01 5.620664126265357587e-04 1.000500626424431827e+00 5.907364589425789445e-04 9.996308570856176079e-01 5.230205300946753118e-04 9.997870242571329502e-01 5.602033898180557676e-04 9.992321437582194488e-01 5.560456367918387892e-04 9.995500528505852911e-01 5.711754716024888779e-04 1.001041758904548828e+00 1.206641960808859607e-03 1.000538583845440810e+00 1.174834740395788116e-03 9.996655645530093670e-01 1.222212983362690837e-03 9.999730334634573392e-01 6.786278843154454213e-04 1.000873756395442848e+00 6.152514495801963490e-04 9.998703399203981990e-01 6.766813220040830603e-04 1.000019155203013987e+00 6.249000285702867178e-04 9.985111970405988746e-01 6.930664016835913314e-04 1.000011731642661328e+00 7.018661030671652541e-04 9.995885706546867588e-01 1.483416576889241769e-04
57980.34652846999961 9.972064669473867937e-01 8.364349032486035652e-04 1.000284834112261212e+00 6.243498528550492322e-04 9.993605487878124416e-01 5.968049105005044600e-04 1.000040410380069300e+00 5.248961226377384624e-04 9.999113754400835719e-01 5.636074086274316282e-04 9.997675749031490477e-01 5.839112952567052615e-04 9.983186710140081743e-01 5.279822338657425007e-04 9.987922323386441148e-01 5.603309662398698503e-04 9.996045496231443783e-01 5.517606046928179428e-04 9.979209813709960519e-01 5.769838905135124194e-04 9.974035483162685400e-01 1.203579436225467401e-03 9.991235375323792578e-01 1.174056393966878145e-03 1.000362352930587617e+00 1.226145820690435198e-03 1.000353398872218635e+00 6.709208714248906689e-04 1.000019279416154649e+00 6.156944373727829198e-04 9.986931472016244982e-01 6.771005672807764225e-04 9.998631552747269113e-01 6.318807053021247835e-04 9.999443191565425826e-01 6.874753186110265594e-04 9.998619927594615264e-01 7.030391334187800680e-04 9.991553610214631842e-01 1.484927870871824180e-04
57980.34730400000262 9.999335272432603450e-01 8.309620477265083774e-04 9.994700475251904193e-01 6.315453466186408656e-04 9.992204580232768585e-01 5.985119679239913129e-04 9.996586169318255610e-01 5.263822008436478544e-04 9.989379208179293146e-01 5.645008692601686260e-04 1.000362725459440494e+00 5.856871951935023034e-04 9.991563561878454847e-01 5.248886989569677636e-04 9.999732774084377773e-01 5.622495888426889271e-04 9.984344561981938204e-01 5.576933757733279831e-04 9.990876114541541453e-01 5.789237115152930406e-04 1.000299801269457056e+00 1.158791831846797118e-03 9.999286881845962371e-01 1.178509006419439743e-03 1.001340547206411191e+00 1.230101601875328594e-03 9.992592611899265842e-01 6.807048291201694057e-04 9.992739761894193773e-01 6.165364610194960099e-04 9.984143085440337906e-01 6.778999711148620639e-04 9.988603912942279894e-01 6.322617887741714768e-04 1.000379762012430840e+00 6.962786430391108275e-04 9.988338642310827797e-01 7.028865722719090112e-04 9.991681881806675491e-01 1.488517735036345177e-04
57980.34807939999882 9.998810553048995686e-01 8.411561160070001432e-04 9.987034298166426183e-01 6.242496636430499169e-04 9.992607877405540462e-01 5.971641418776843686e-04 9.989224191928425256e-01 5.244461840523190936e-04 9.998966708111095558e-01 5.637166987410727279e-04 9.987644797082048109e-01 5.831619274539979417e-04 9.992981863962466793e-01 5.286526188603388491e-04 9.991740264442319219e-01 5.545967805062785054e-04 9.985846551331923893e-01 5.567609435883646724e-04 9.994173240431969418e-01 5.780648629384346716e-04 1.000215656815554022e+00 1.155220020246123126e-03 9.977714252458157462e-01 1.226283906468472219e-03 1.000160201839266350e+00 1.173826546454604216e-03 9.991365936651191992e-01 6.794657976799709865e-04 9.987528622719654692e-01 6.146900250488367958e-04 9.998538716131450954e-01 6.774863761712296211e-04 9.993297054612106933e-01 6.310550951204274258e-04 9.994378062340238955e-01 6.862540841122968457e-04 9.994759723842863153e-01 7.095144487760538183e-04 9.989772428582369690e-01 1.484725168754191175e-04
57980.34885516000213 9.998987567300388069e-01 8.392085173782838029e-04 9.988175688935027052e-01 6.228147349191344093e-04 9.992983195012841158e-01 5.961813115395272382e-04 9.990742059803868758e-01 5.236755659792270571e-04 9.993783544621237525e-01 5.625044379048049943e-04 9.990333485282592019e-01 5.824382092796589333e-04 9.981036618755194656e-01 5.269618186686103860e-04 9.986203679959573254e-01 5.533284296021239064e-04 9.989672476145733393e-01 5.559196476955386833e-04 1.000231869760728642e+00 5.776042775482530516e-04 9.993665864958931611e-01 1.153093563920919726e-03 9.982475867292016636e-01 1.224993106906389732e-03 9.991430882579160899e-01 1.169864271681146173e-03 9.998907742337691529e-01 6.786756664575353207e-04 9.997679276341696619e-01 6.145758736529737670e-04 9.989377993377637210e-01 6.753798237389927470e-04 9.989428742936296013e-01 6.298553132183970938e-04 9.991475087014817236e-01 6.852258497999367181e-04 9.986926923733999706e-01 7.078840771543971162e-04 9.988848988885761226e-01 1.482023306475648309e-04
57980.34963022000011 9.995411412891808123e-01 8.291100825635617632e-04 1.000085213912447868e+00 6.296759317847463707e-04 9.996884741945022412e-01 5.899825871440503560e-04 1.000274437195650679e+00 5.287221233941975535e-04 9.994300472752998266e-01 5.556019370433753699e-04 1.000111671167279948e+00 5.901470789303411716e-04 1.000276218110456528e+00 5.231498822571665087e-04 9.989012059996477122e-01 5.586828639472160834e-04 9.995867719296506193e-01 5.558431700482322066e-04 9.992479150543970290e-01 5.765650821089251480e-04 9.996019701614832220e-01 1.151300147465279854e-03 9.996109650507430944e-01 1.225412269668586015e-03 9.981235956056665470e-01 1.166854007404681624e-03 9.992196051374557797e-01 6.773903212259991874e-04 9.996322027326423054e-01 6.135519101945892352e-04 1.000208030387464087e+00 6.757754381294094753e-04 1.000028028060364615e+00 6.297584498804249158e-04 9.998844765788834632e-01 6.849203490623116024e-04 1.000326201020885541e+00 7.003332434728655985e-04 9.995465113418730008e-01 1.482134509306089188e-04
57980.35040598000342 9.986004957615394195e-01 8.388438933878465892e-04 9.995871933625076755e-01 6.307497246915629453e-04 9.987675332217550439e-01 5.906764878725826590e-04 9.997853636561151447e-01 5.242063872362431138e-04 9.991024749795623938e-01 5.625570416807519365e-04 9.997799193910075211e-01 5.832441126138156401e-04 9.980607908867686895e-01 5.270902020898508454e-04 9.992103783698228492e-01 5.537396983616661630e-04 9.994539975196159443e-01 5.562449123524172570e-04 1.000030544973963487e+00 5.774493864270777892e-04 9.979460145160971019e-01 1.200513837717499593e-03 1.000805606651049784e+00 1.175760976815997966e-03 9.986539143753901948e-01 1.220447899821776273e-03 1.000121018249847449e+00 6.695406561663953511e-04 9.993661829257692863e-01 6.138303397298495003e-04 9.983806633729801483e-01 6.749744061161133462e-04 9.996413332380809091e-01 6.300269340576864505e-04 9.996127910808484396e-01 6.850539750634631600e-04 9.982409683986502857e-01 7.071360828735995035e-04 9.990042140373688317e-01 1.482391735486585864e-04
57980.35118138999678 9.980767584348572141e-01 8.414662941176788034e-04 9.986994355264610101e-01 6.250770607297213063e-04 9.995182880794224456e-01 5.977914227842325056e-04 9.989883672462133157e-01 5.245847679920620120e-04 9.997507138096914936e-01 5.633368753170178711e-04 9.990903865398955697e-01 5.831068990794077223e-04 9.990582493182289525e-01 5.281357422824277956e-04 9.991490805714881018e-01 5.597623380196984928e-04 9.996189077566087766e-01 5.512029420292264203e-04 9.988881270792733247e-01 5.771385437030947425e-04 9.991639958703553148e-01 1.203466902234788440e-03 1.000084528209473467e+00 1.175163781432127241e-03 1.000278475987374183e+00 1.223255608078274931e-03 9.979273091271878560e-01 6.680723293237483080e-04 1.000270941825801341e+00 6.148439016282689074e-04 9.980371640247344134e-01 6.747456777668766172e-04 1.000107392380021443e+00 6.304227336425448835e-04 9.995295484240990236e-01 6.853725031467759353e-04 9.997086547177558291e-01 7.005575016440122264e-04 9.989636593626324279e-01 1.483648483312747797e-04
